EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 105648) of UNITED KINGDOM, CAMBRIDGE (B. GDNS) (STAID: 1639)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
  1639,105648,20210401,    0,    0
  1639,105648,20210402,    0,    0
  1639,105648,20210403,    0,    0
  1639,105648,20210404,    0,    0
  1639,105648,20210405,    0,    0
  1639,105648,20210406,    0,    0
  1639,105648,20210407,    0,    0
  1639,105648,20210408,    0,    0
  1639,105648,20210409,   12,    0
  1639,105648,20210410,    4,    0
  1639,105648,20210411,    7,    0
  1639,105648,20210412,    0,    0
  1639,105648,20210413,    0,    0
  1639,105648,20210414,    0,    0
  1639,105648,20210415,    0,    0
  1639,105648,20210416,    0,    0
  1639,105648,20210417,    0,    0
  1639,105648,20210418,    0,    0
  1639,105648,20210419,    0,    0
  1639,105648,20210420,    0,    0
  1639,105648,20210421,    0,    0
  1639,105648,20210422,    0,    0
  1639,105648,20210423,    0,    0
  1639,105648,20210424,    0,    0
  1639,105648,20210425,    0,    0
  1639,105648,20210426,    0,    0
  1639,105648,20210427,    0,    0
  1639,105648,20210428,    0,    0
  1639,105648,20210429,    0,    0
  1639,105648,20210430,    0,    0
  1639,105648,20210501,    0,    0
  1639,105648,20210502,    0,    0
  1639,105648,20210503,   42,    0
  1639,105648,20210504,   67,    0
  1639,105648,20210505,    2,    0
  1639,105648,20210506,   12,    0
  1639,105648,20210507,  120,    0
  1639,105648,20210508,   34,    0
  1639,105648,20210509,   27,    0
  1639,105648,20210510,    0,    0
  1639,105648,20210511,   48,    0
  1639,105648,20210512,    0,    0
  1639,105648,20210513,  114,    0
  1639,105648,20210514,    2,    0
  1639,105648,20210515,   57,    0
  1639,105648,20210516,    2,    0
  1639,105648,20210517,   48,    0
  1639,105648,20210518,   18,    0
  1639,105648,20210519,   17,    0
  1639,105648,20210520,    5,    0
  1639,105648,20210521,   99,    0
  1639,105648,20210522,    9,    0
  1639,105648,20210523,   24,    0
  1639,105648,20210524,   51,    0
  1639,105648,20210525,    0,    0
  1639,105648,20210526,    7,    0
  1639,105648,20210527,    0,    0
  1639,105648,20210528,    2,    0
  1639,105648,20210529,    0,    0
  1639,105648,20210530,    0,    0
  1639,105648,20210531,    0,    0
  1639,105648,20210601,    0,    0
  1639,105648,20210602,    0,    0
  1639,105648,20210603,    0,    0
  1639,105648,20210604,   60,    0
  1639,105648,20210605,    0,    0
  1639,105648,20210606,    0,    0
  1639,105648,20210607,    0,    0
  1639,105648,20210608,    0,    0
  1639,105648,20210609,    0,    0
  1639,105648,20210610,    0,    0
  1639,105648,20210611,    0,    0
  1639,105648,20210612,    0,    0
  1639,105648,20210613,    0,    0
  1639,105648,20210614,    0,    0
  1639,105648,20210615,    0,    0
  1639,105648,20210616,   46,    0
  1639,105648,20210617,   75,    0
  1639,105648,20210618,  101,    0
  1639,105648,20210619,   18,    0
  1639,105648,20210620,    0,    0
  1639,105648,20210621,    2,    0
  1639,105648,20210622,    0,    0
  1639,105648,20210623,    0,    0
  1639,105648,20210624,    6,    0
  1639,105648,20210625,    0,    0
  1639,105648,20210626,    0,    0
  1639,105648,20210627,   40,    0
  1639,105648,20210628,   40,    0
  1639,105648,20210629,    6,    0
  1639,105648,20210630,    1,    0
  1639,105648,20210701,    0,    0
  1639,105648,20210702,    6,    0
  1639,105648,20210703,    1,    0
  1639,105648,20210704,   10,    0
  1639,105648,20210705,  110,    0
  1639,105648,20210706,    9,    0
  1639,105648,20210707,    2,    0
  1639,105648,20210708,   16,    0
  1639,105648,20210709,    6,    0
  1639,105648,20210710,    0,    0
  1639,105648,20210711,   25,    0
  1639,105648,20210712,    0,    0
  1639,105648,20210713,   16,    0
  1639,105648,20210714,    0,    0
  1639,105648,20210715,    0,    0
  1639,105648,20210716,    0,    0
  1639,105648,20210717,    0,    0
  1639,105648,20210718,    0,    0
  1639,105648,20210719,    0,    0
  1639,105648,20210720,  187,    0
  1639,105648,20210721,    0,    0
  1639,105648,20210722,    0,    0
  1639,105648,20210723,    0,    0
  1639,105648,20210724,    0,    0
  1639,105648,20210725,    0,    0
  1639,105648,20210726,    0,    0
  1639,105648,20210727,   14,    0
  1639,105648,20210728,   18,    0
  1639,105648,20210729,   23,    0
  1639,105648,20210730,   63,    0
  1639,105648,20210731,   25,    0
  1639,105648,20210801,    8,    0
  1639,105648,20210802,    0,    0
  1639,105648,20210803,    0,    0
  1639,105648,20210804,    0,    0
  1639,105648,20210805,   17,    0
  1639,105648,20210806,    6,    0
  1639,105648,20210807,   62,    0
  1639,105648,20210808,    3,    0
  1639,105648,20210809,   14,    0
  1639,105648,20210810,    0,    0
  1639,105648,20210811,    0,    0
  1639,105648,20210812,    0,    0
  1639,105648,20210813,    0,    0
  1639,105648,20210814,    0,    0
  1639,105648,20210815,   10,    0
  1639,105648,20210816,   14,    0
  1639,105648,20210817,    2,    0
  1639,105648,20210818,    0,    0
  1639,105648,20210819,    0,    0
  1639,105648,20210820,    0,    0
  1639,105648,20210821,   64,    0
  1639,105648,20210822,    0,    0
  1639,105648,20210823,    0,    0
  1639,105648,20210824,    0,    0
  1639,105648,20210825,    0,    0
  1639,105648,20210826,    0,    0
  1639,105648,20210827,    0,    0
  1639,105648,20210828,    0,    0
  1639,105648,20210829,    0,    0
  1639,105648,20210830,    0,    0
  1639,105648,20210831,    0,    0
  1639,105648,20210901,    0,    0
  1639,105648,20210902,    0,    0
  1639,105648,20210903,    0,    0
  1639,105648,20210904,    0,    0
  1639,105648,20210905,    0,    0
  1639,105648,20210906,    0,    0
  1639,105648,20210907,    0,    0
  1639,105648,20210908,   20,    0
  1639,105648,20210909,    0,    0
  1639,105648,20210910,   36,    0
  1639,105648,20210911,    0,    0
  1639,105648,20210912,    0,    0
  1639,105648,20210913,  175,    0
  1639,105648,20210914,  368,    0
  1639,105648,20210915,    0,    0
  1639,105648,20210916,    0,    0
  1639,105648,20210917,    0,    0
  1639,105648,20210918,    0,    0
  1639,105648,20210919,   43,    0
  1639,105648,20210920,    0,    0
  1639,105648,20210921,    0,    0
  1639,105648,20210922,    0,    0
  1639,105648,20210923,    0,    0
  1639,105648,20210924,    0,    0
  1639,105648,20210925,    0,    0
  1639,105648,20210926,   55,    0
  1639,105648,20210927,    0,    0
  1639,105648,20210928,  170,    0
  1639,105648,20210929,    0,    0
  1639,105648,20210930,    6,    0
  1639,105648,20211001,    0,    0
  1639,105648,20211002,   64,    0
  1639,105648,20211003,    6,    0
  1639,105648,20211004,   63,    0
  1639,105648,20211005,    4,    0
  1639,105648,20211006,    0,    0
  1639,105648,20211007,    0,    0
  1639,105648,20211008,    0,    0
  1639,105648,20211009,    0,    0
  1639,105648,20211010,    0,    0
  1639,105648,20211011,    0,    0
  1639,105648,20211012,   12,    0
  1639,105648,20211013,    0,    0
  1639,105648,20211014,    0,    0
  1639,105648,20211015,    0,    0
  1639,105648,20211016,    0,    0
  1639,105648,20211017,    0,    0
  1639,105648,20211018,   10,    0
  1639,105648,20211019,  160,    0
  1639,105648,20211020,  166,    0
  1639,105648,20211021,    0,    0
  1639,105648,20211022,    0,    0
  1639,105648,20211023,    0,    0
  1639,105648,20211024,    0,    0
  1639,105648,20211025,    3,    0
  1639,105648,20211026,    0,    0
  1639,105648,20211027,    0,    0
  1639,105648,20211028,    4,    0
  1639,105648,20211029,   18,    0
  1639,105648,20211030,   21,    0
  1639,105648,20211031,   34,    0
  1639,105648,20211101,    0,    0
  1639,105648,20211102,    0,    0
  1639,105648,20211103,    5,    0
  1639,105648,20211104,    0,    0
  1639,105648,20211105,    0,    0
  1639,105648,20211106,    0,    0
  1639,105648,20211107,    0,    0
  1639,105648,20211108,    2,    0
  1639,105648,20211109,    0,    0
  1639,105648,20211110,   12,    0
  1639,105648,20211111,    8,    0
  1639,105648,20211112,   32,    0
  1639,105648,20211113,    4,    0
  1639,105648,20211114,    0,    0
  1639,105648,20211115,    0,    0
  1639,105648,20211116,    0,    0
  1639,105648,20211117,    0,    0
  1639,105648,20211118,    0,    0
  1639,105648,20211119,    0,    0
  1639,105648,20211120,    0,    0
  1639,105648,20211121,    7,    0
  1639,105648,20211122,    0,    0
  1639,105648,20211123,    0,    0
  1639,105648,20211124,    0,    0
  1639,105648,20211125,   11,    0
  1639,105648,20211126,   43,    0
  1639,105648,20211127,   20,    0
  1639,105648,20211128,    0,    0
  1639,105648,20211129,    0,    0
  1639,105648,20211130,    0,    0
  1639,105648,20211201,   18,    0
  1639,105648,20211202,    2,    0
  1639,105648,20211203,   11,    0
  1639,105648,20211204,   30,    0
  1639,105648,20211205,    5,    0
  1639,105648,20211206,   47,    0
  1639,105648,20211207,   52,    0
  1639,105648,20211208,    1,    0
  1639,105648,20211209,  119,    0
  1639,105648,20211210,    1,    0
  1639,105648,20211211,   37,    0
  1639,105648,20211212,    1,    0
  1639,105648,20211213,    0,    0
  1639,105648,20211214,    0,    0
  1639,105648,20211215,    0,    0
  1639,105648,20211216,    0,    0
  1639,105648,20211217,    4,    0
  1639,105648,20211218,    4,    0
  1639,105648,20211219,    7,    0
  1639,105648,20211220,    0,    0
  1639,105648,20211221,    0,    0
  1639,105648,20211222,   16,    0
  1639,105648,20211223,    3,    0
  1639,105648,20211224,  108,    0
  1639,105648,20211225,   99,    0
  1639,105648,20211226,   52,    0
  1639,105648,20211227,   22,    0
  1639,105648,20211228,   10,    0
  1639,105648,20211229,   10,    0
  1639,105648,20211230,   21,    0
  1639,105648,20211231,    0,    0
  1639,105648,20220101,    0,    0
  1639,105648,20220102,   43,    0
  1639,105648,20220103,    6,    0
  1639,105648,20220104,    3,    0
  1639,105648,20220105,    0,    0
  1639,105648,20220106,    6,    0
  1639,105648,20220107,    5,    0
  1639,105648,20220108,   40,    0
  1639,105648,20220109,    0,    0
  1639,105648,20220110,   14,    0
  1639,105648,20220111,   19,    0
  1639,105648,20220112,    0,    0
  1639,105648,20220113,    0,    0
  1639,105648,20220114,    2,    0
  1639,105648,20220115,    0,    0
  1639,105648,20220116,    0,    0
  1639,105648,20220117,    0,    0
  1639,105648,20220118,    0,    0
  1639,105648,20220119,    0,    0
  1639,105648,20220120,    0,    0
  1639,105648,20220121,    0,    0
  1639,105648,20220122,    0,    0
  1639,105648,20220123,    0,    0
  1639,105648,20220124,    0,    0
  1639,105648,20220125,    0,    0
  1639,105648,20220126,    0,    0
  1639,105648,20220127,    0,    0
  1639,105648,20220128,    0,    0
  1639,105648,20220129,    0,    0
  1639,105648,20220130,    3,    0
  1639,105648,20220131,    0,    0
  1639,105648,20220201,    0,    0
  1639,105648,20220202,    0,    0
  1639,105648,20220203,   67,    0
  1639,105648,20220204,   20,    0
  1639,105648,20220205,   14,    0
  1639,105648,20220206,   12,    0
  1639,105648,20220207,    0,    0
  1639,105648,20220208,    0,    0
  1639,105648,20220209,   16,    0
  1639,105648,20220210,    0,    0
  1639,105648,20220211,    0,    0
  1639,105648,20220212,    0,    0
  1639,105648,20220213,   57,    0
  1639,105648,20220214,   11,    0
  1639,105648,20220215,   65,    0
  1639,105648,20220216,    7,    0
  1639,105648,20220217,    0,    0
  1639,105648,20220218,    5,    0
  1639,105648,20220219,   54,    0
  1639,105648,20220220,   74,    0
  1639,105648,20220221,    0,    0
  1639,105648,20220222,   13,    0
  1639,105648,20220223,   36,    0
  1639,105648,20220224,    1,    0
  1639,105648,20220225,    0,    0
  1639,105648,20220226,    0,    0
  1639,105648,20220227,    0,    0
  1639,105648,20220228,   81,    0
  1639,105648,20220301,   37,    0
  1639,105648,20220302,   43,    0
  1639,105648,20220303,    5,    0
  1639,105648,20220304,   40,    0
  1639,105648,20220305,   18,    0
  1639,105648,20220306,    0,    0
  1639,105648,20220307,    0,    0
  1639,105648,20220308,    0,    0
  1639,105648,20220309,    0,    0
  1639,105648,20220310,    0,    0
  1639,105648,20220311,   12,    0
  1639,105648,20220312,    0,    0
  1639,105648,20220313,   15,    0
  1639,105648,20220314,    0,    0
  1639,105648,20220315,    0,    0
  1639,105648,20220316,  145,    0
  1639,105648,20220317,    0,    0
  1639,105648,20220318,    0,    0
  1639,105648,20220319,    0,    0
  1639,105648,20220320,    0,    0
  1639,105648,20220321,    0,    0
  1639,105648,20220322,    0,    0
  1639,105648,20220323,    0,    0
  1639,105648,20220324,    0,    0
  1639,105648,20220325,    0,    0
  1639,105648,20220326,    0,    0
  1639,105648,20220327,    0,    0
  1639,105648,20220328,    0,    0
  1639,105648,20220329,    5,    0
  1639,105648,20220330,    5,    0
  1639,105648,20220331,    0,    0
  1639,105648,20220401,    0,    0
  1639,105648,20220402,   10,    0
  1639,105648,20220403,   45,    0
  1639,105648,20220404,   10,    0
  1639,105648,20220405,    0,    0
  1639,105648,20220406,   12,    0
  1639,105648,20220407,    7,    0
  1639,105648,20220408,    1,    0
  1639,105648,20220409,    0,    0
  1639,105648,20220410,    0,    0
  1639,105648,20220411,    0,    0
  1639,105648,20220412,    0,    0
  1639,105648,20220413,    0,    0
  1639,105648,20220414,    0,    0
  1639,105648,20220415,    0,    0
  1639,105648,20220416,    0,    0
  1639,105648,20220417,    0,    0
  1639,105648,20220418,    0,    0
  1639,105648,20220419,    0,    0
  1639,105648,20220420,    0,    0
  1639,105648,20220421,    0,    0
  1639,105648,20220422,    0,    0
  1639,105648,20220423,    0,    0
  1639,105648,20220424,    0,    0
  1639,105648,20220425,   11,    0
  1639,105648,20220426,    0,    0
  1639,105648,20220427,    0,    0
  1639,105648,20220428,    0,    0
  1639,105648,20220429,    0,    0
  1639,105648,20220430,    0,    0
  1639,105648,20220501,    0,    0
  1639,105648,20220502,    0,    0
  1639,105648,20220503,    0,    0
  1639,105648,20220504,   20,    0
  1639,105648,20220505,    0,    0
  1639,105648,20220506,    2,    0
  1639,105648,20220507,    0,    0
  1639,105648,20220508,    0,    0
  1639,105648,20220509,    0,    0
  1639,105648,20220510,    6,    0
  1639,105648,20220511,   23,    0
  1639,105648,20220512,    0,    0
  1639,105648,20220513,    0,    0
  1639,105648,20220514,    0,    0
  1639,105648,20220515,   42,    0
  1639,105648,20220516,-9999,    9
  1639,105648,20220517,-9999,    9
  1639,105648,20220518,   14,    0
  1639,105648,20220519,-9999,    9
  1639,105648,20220520,-9999,    9
  1639,105648,20220521,-9999,    9
  1639,105648,20220522,-9999,    9
  1639,105648,20220523,    0,    0
  1639,105648,20220524,   49,    0
  1639,105648,20220525,    3,    0
  1639,105648,20220526,    0,    0
  1639,105648,20220527,    0,    0
  1639,105648,20220528,    0,    0
  1639,105648,20220529,    0,    0
  1639,105648,20220530,    8,    0
  1639,105648,20220531,   37,    0
  1639,105648,20220601,    0,    0
  1639,105648,20220602,    0,    0
  1639,105648,20220603,    0,    0
  1639,105648,20220604,  123,    0
  1639,105648,20220605,   70,    0
  1639,105648,20220606,-9999,    9
  1639,105648,20220607,-9999,    9
  1639,105648,20220608,    5,    0
  1639,105648,20220609,   10,    0
  1639,105648,20220610,    0,    0
  1639,105648,20220611,    0,    0
  1639,105648,20220612,    0,    0
  1639,105648,20220613,    0,    0
  1639,105648,20220614,   57,    0
  1639,105648,20220615,  334,    0
  1639,105648,20220616,    0,    0
  1639,105648,20220617,    0,    0
  1639,105648,20220618,    8,    0
  1639,105648,20220619,    0,    0
  1639,105648,20220620,    0,    0
  1639,105648,20220621,    0,    0
  1639,105648,20220622,    0,    0
  1639,105648,20220623,    2,    0
  1639,105648,20220624,    0,    0
  1639,105648,20220625,    0,    0
  1639,105648,20220626,    0,    0
