EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107962) of UNITED KINGDOM, YEOVILTON (STAID: 1812)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
  1812,107962,19910306,   12,    0
  1812,107962,19910307,   62,    0
  1812,107962,19910308,  150,    0
  1812,107962,19910309,   10,    0
  1812,107962,19910310,   24,    0
  1812,107962,19910311,    4,    0
  1812,107962,19910312,    0,    0
  1812,107962,19910313,    0,    0
  1812,107962,19910314,    0,    0
  1812,107962,19910315,   10,    0
  1812,107962,19910316,  144,    0
  1812,107962,19910317,    8,    0
  1812,107962,19910318,   32,    0
  1812,107962,19910319,    6,    0
  1812,107962,19910320,    2,    0
  1812,107962,19910321,    0,    0
  1812,107962,19910322,    2,    0
  1812,107962,19910323,    0,    0
  1812,107962,19910324,    0,    0
  1812,107962,19910325,    0,    0
  1812,107962,19910326,    0,    0
  1812,107962,19910327,    0,    0
  1812,107962,19910328,    0,    0
  1812,107962,19910329,    0,    0
  1812,107962,19910330,    0,    0
  1812,107962,19910331,    0,    0
  1812,107962,19910401,  186,    0
  1812,107962,19910402,   15,    0
  1812,107962,19910403,   76,    0
  1812,107962,19910404,   30,    0
  1812,107962,19910405,    0,    0
  1812,107962,19910406,   77,    0
  1812,107962,19910407,    8,    0
  1812,107962,19910408,    0,    0
  1812,107962,19910409,    0,    0
  1812,107962,19910410,    0,    0
  1812,107962,19910411,    0,    0
  1812,107962,19910412,    4,    0
  1812,107962,19910413,    0,    0
  1812,107962,19910414,    0,    0
  1812,107962,19910415,    0,    0
  1812,107962,19910416,    0,    0
  1812,107962,19910417,    0,    0
  1812,107962,19910418,    9,    0
  1812,107962,19910419,    2,    0
  1812,107962,19910420,    0,    0
  1812,107962,19910421,    2,    0
  1812,107962,19910422,    0,    0
  1812,107962,19910423,    0,    0
  1812,107962,19910424,   28,    0
  1812,107962,19910425,   28,    0
  1812,107962,19910426,   16,    0
  1812,107962,19910427,    0,    0
  1812,107962,19910428,   12,    0
  1812,107962,19910429,  306,    0
  1812,107962,19910430,    9,    0
  1812,107962,19910501,    0,    0
  1812,107962,19910502,    0,    0
  1812,107962,19910503,   26,    0
  1812,107962,19910504,    0,    0
  1812,107962,19910505,    0,    0
  1812,107962,19910506,   48,    0
  1812,107962,19910507,   46,    0
  1812,107962,19910508,    3,    0
  1812,107962,19910509,    0,    0
  1812,107962,19910510,    0,    0
  1812,107962,19910511,    0,    0
  1812,107962,19910512,    0,    0
  1812,107962,19910513,    0,    0
  1812,107962,19910514,    0,    0
  1812,107962,19910515,    0,    0
  1812,107962,19910516,    0,    0
  1812,107962,19910517,    0,    0
  1812,107962,19910518,    0,    0
  1812,107962,19910519,    0,    0
  1812,107962,19910520,    0,    0
  1812,107962,19910521,    0,    0
  1812,107962,19910522,    0,    0
  1812,107962,19910523,    0,    0
  1812,107962,19910524,    0,    0
  1812,107962,19910525,    0,    0
  1812,107962,19910526,    0,    0
  1812,107962,19910527,    0,    0
  1812,107962,19910528,    0,    0
  1812,107962,19910529,    0,    0
  1812,107962,19910530,    0,    0
  1812,107962,19910531,    0,    0
  1812,107962,19910601,    0,    0
  1812,107962,19910602,    0,    0
  1812,107962,19910603,    0,    0
  1812,107962,19910604,    0,    0
  1812,107962,19910605,   41,    0
  1812,107962,19910606,   16,    0
  1812,107962,19910607,   20,    0
  1812,107962,19910608,   10,    0
  1812,107962,19910609,  176,    0
  1812,107962,19910610,    0,    0
  1812,107962,19910611,   39,    0
  1812,107962,19910612,   14,    0
  1812,107962,19910613,    6,    0
  1812,107962,19910614,   90,    0
  1812,107962,19910615,   28,    0
  1812,107962,19910616,    0,    0
  1812,107962,19910617,    8,    0
  1812,107962,19910618,    2,    0
  1812,107962,19910619,    0,    0
  1812,107962,19910620,    2,    0
  1812,107962,19910621,    8,    0
  1812,107962,19910622,   12,    0
  1812,107962,19910623,  240,    0
  1812,107962,19910624,   30,    0
  1812,107962,19910625,   64,    0
  1812,107962,19910626,  115,    0
  1812,107962,19910627,    0,    0
  1812,107962,19910628,    0,    0
  1812,107962,19910629,   28,    0
  1812,107962,19910630,   32,    0
  1812,107962,19910701,    0,    0
  1812,107962,19910702,   50,    0
  1812,107962,19910703,    0,    0
  1812,107962,19910704,    0,    0
  1812,107962,19910705,   91,    0
  1812,107962,19910706,    0,    0
  1812,107962,19910707,   51,    0
  1812,107962,19910708,   31,    0
  1812,107962,19910709,    0,    0
  1812,107962,19910710,    0,    0
  1812,107962,19910711,    2,    0
  1812,107962,19910712,   91,    0
  1812,107962,19910713,   89,    0
  1812,107962,19910714,    5,    0
  1812,107962,19910715,    0,    0
  1812,107962,19910716,   34,    0
  1812,107962,19910717,  212,    0
  1812,107962,19910718,   18,    0
  1812,107962,19910719,    0,    0
  1812,107962,19910720,    0,    0
  1812,107962,19910721,    0,    0
  1812,107962,19910722,    0,    0
  1812,107962,19910723,    8,    0
  1812,107962,19910724,   46,    0
  1812,107962,19910725,    8,    0
  1812,107962,19910726,    0,    0
  1812,107962,19910727,    0,    0
  1812,107962,19910728,    0,    0
  1812,107962,19910729,    0,    0
  1812,107962,19910730,   32,    0
  1812,107962,19910731,    6,    0
  1812,107962,19910801,    4,    0
  1812,107962,19910802,    6,    0
  1812,107962,19910803,    0,    0
  1812,107962,19910804,   12,    0
  1812,107962,19910805,    6,    0
  1812,107962,19910806,    2,    0
  1812,107962,19910807,    0,    0
  1812,107962,19910808,    0,    0
  1812,107962,19910809,    0,    0
  1812,107962,19910810,    0,    0
  1812,107962,19910811,    8,    0
  1812,107962,19910812,    0,    0
  1812,107962,19910813,    0,    0
  1812,107962,19910814,    0,    0
  1812,107962,19910815,    4,    0
  1812,107962,19910816,    0,    0
  1812,107962,19910817,    0,    0
  1812,107962,19910818,    0,    0
  1812,107962,19910819,    0,    0
  1812,107962,19910820,    0,    0
  1812,107962,19910821,    6,    0
  1812,107962,19910822,  258,    0
  1812,107962,19910823,   71,    0
  1812,107962,19910824,    0,    0
  1812,107962,19910825,    0,    0
  1812,107962,19910826,    0,    0
  1812,107962,19910827,    0,    0
  1812,107962,19910828,    0,    0
  1812,107962,19910829,    0,    0
  1812,107962,19910830,    0,    0
  1812,107962,19910831,    0,    0
  1812,107962,19910901,    5,    0
  1812,107962,19910902,    0,    0
  1812,107962,19910903,    0,    0
  1812,107962,19910904,    0,    0
  1812,107962,19910905,    0,    0
  1812,107962,19910906,    0,    0
  1812,107962,19910907,    0,    0
  1812,107962,19910908,    0,    0
  1812,107962,19910909,    0,    0
  1812,107962,19910910,    0,    0
  1812,107962,19910911,    0,    0
  1812,107962,19910912,    0,    0
  1812,107962,19910913,    0,    0
  1812,107962,19910914,   14,    0
  1812,107962,19910915,   19,    0
  1812,107962,19910916,    0,    0
  1812,107962,19910917,    0,    0
  1812,107962,19910918,    0,    0
  1812,107962,19910919,    0,    0
  1812,107962,19910920,    0,    0
  1812,107962,19910921,   62,    0
  1812,107962,19910922,    0,    0
  1812,107962,19910923,    5,    0
  1812,107962,19910924,   42,    0
  1812,107962,19910925,   42,    0
  1812,107962,19910926,    0,    0
  1812,107962,19910927,   74,    0
  1812,107962,19910928,  429,    0
  1812,107962,19910929,    0,    0
  1812,107962,19910930,    0,    0
  1812,107962,19911001,    0,    0
  1812,107962,19911002,    0,    0
  1812,107962,19911003,    8,    0
  1812,107962,19911004,   12,    0
  1812,107962,19911005,   18,    0
  1812,107962,19911006,    0,    0
  1812,107962,19911007,   96,    0
  1812,107962,19911008,  136,    0
  1812,107962,19911009,   72,    0
  1812,107962,19911010,    0,    0
  1812,107962,19911011,   74,    0
  1812,107962,19911012,    0,    0
  1812,107962,19911013,   19,    0
  1812,107962,19911014,    0,    0
  1812,107962,19911015,   17,    0
  1812,107962,19911016,    7,    0
  1812,107962,19911017,   13,    0
  1812,107962,19911018,   10,    0
  1812,107962,19911019,    0,    0
  1812,107962,19911020,   17,    0
  1812,107962,19911021,    0,    0
  1812,107962,19911022,    0,    0
  1812,107962,19911023,    0,    0
  1812,107962,19911024,    0,    0
  1812,107962,19911025,    0,    0
  1812,107962,19911026,    0,    0
  1812,107962,19911027,    0,    0
  1812,107962,19911028,   19,    0
  1812,107962,19911029,   97,    0
  1812,107962,19911030,    4,    0
  1812,107962,19911031,   93,    0
  1812,107962,19911101,   15,    0
  1812,107962,19911102,   65,    0
  1812,107962,19911103,   67,    0
  1812,107962,19911104,    9,    0
  1812,107962,19911105,    0,    0
  1812,107962,19911106,    0,    0
  1812,107962,19911107,    6,    0
  1812,107962,19911108,   31,    0
  1812,107962,19911109,    0,    0
  1812,107962,19911110,   67,    0
  1812,107962,19911111,    1,    0
  1812,107962,19911112,   49,    0
  1812,107962,19911113,   42,    0
  1812,107962,19911114,    0,    0
  1812,107962,19911115,    0,    0
  1812,107962,19911116,    2,    0
  1812,107962,19911117,    9,    0
  1812,107962,19911118,   58,    0
  1812,107962,19911119,   28,    0
  1812,107962,19911120,    0,    0
  1812,107962,19911121,    2,    0
  1812,107962,19911122,    1,    0
  1812,107962,19911123,    0,    0
  1812,107962,19911124,   18,    0
  1812,107962,19911125,    2,    0
  1812,107962,19911126,    0,    0
  1812,107962,19911127,    0,    0
  1812,107962,19911128,    0,    0
  1812,107962,19911129,    0,    0
  1812,107962,19911130,    1,    0
  1812,107962,19911201,    0,    0
  1812,107962,19911202,    0,    0
  1812,107962,19911203,    0,    0
  1812,107962,19911204,    0,    0
  1812,107962,19911205,    0,    0
  1812,107962,19911206,    0,    0
  1812,107962,19911207,    0,    0
  1812,107962,19911208,    0,    0
  1812,107962,19911209,    0,    0
  1812,107962,19911210,    0,    0
  1812,107962,19911211,    0,    0
  1812,107962,19911212,    0,    0
  1812,107962,19911213,    0,    0
  1812,107962,19911214,    0,    0
  1812,107962,19911215,    1,    0
  1812,107962,19911216,   58,    0
  1812,107962,19911217,   34,    0
  1812,107962,19911218,    3,    0
  1812,107962,19911219,   84,    0
  1812,107962,19911220,   35,    0
  1812,107962,19911221,    8,    0
  1812,107962,19911222,    0,    0
  1812,107962,19911223,    8,    0
  1812,107962,19911224,    0,    0
  1812,107962,19911225,    0,    0
  1812,107962,19911226,    0,    0
  1812,107962,19911227,    0,    0
  1812,107962,19911228,    0,    0
  1812,107962,19911229,    0,    0
  1812,107962,19911230,    0,    0
  1812,107962,19911231,    0,    0
  1812,107962,19920101,    0,    0
  1812,107962,19920102,    0,    0
  1812,107962,19920103,    6,    0
  1812,107962,19920104,   14,    0
  1812,107962,19920105,    2,    0
  1812,107962,19920106,    0,    0
  1812,107962,19920107,   56,    0
  1812,107962,19920108,  143,    0
  1812,107962,19920109,   15,    0
  1812,107962,19920110,    0,    0
  1812,107962,19920111,    0,    0
  1812,107962,19920112,    3,    0
  1812,107962,19920113,    0,    0
  1812,107962,19920114,    0,    0
  1812,107962,19920115,    0,    0
  1812,107962,19920116,    0,    0
  1812,107962,19920117,    0,    0
  1812,107962,19920118,    0,    0
  1812,107962,19920119,    0,    0
  1812,107962,19920120,    0,    0
  1812,107962,19920121,    0,    0
  1812,107962,19920122,    0,    0
  1812,107962,19920123,    0,    0
  1812,107962,19920124,    0,    0
  1812,107962,19920125,   79,    0
  1812,107962,19920126,    0,    0
  1812,107962,19920127,    0,    0
  1812,107962,19920128,    0,    0
  1812,107962,19920129,    0,    0
  1812,107962,19920130,    0,    0
  1812,107962,19920131,    0,    0
  1812,107962,19920201,    0,    0
  1812,107962,19920202,    0,    0
  1812,107962,19920203,    0,    0
  1812,107962,19920204,    0,    0
  1812,107962,19920205,    0,    0
  1812,107962,19920206,    0,    0
  1812,107962,19920207,    0,    0
  1812,107962,19920208,   12,    0
  1812,107962,19920209,   23,    0
  1812,107962,19920210,   58,    0
  1812,107962,19920211,    2,    0
  1812,107962,19920212,    6,    0
  1812,107962,19920213,    0,    0
  1812,107962,19920214,   41,    0
  1812,107962,19920215,   57,    0
  1812,107962,19920216,    0,    0
  1812,107962,19920217,   31,    0
  1812,107962,19920218,    3,    0
  1812,107962,19920219,    0,    0
  1812,107962,19920220,    0,    0
  1812,107962,19920221,    0,    0
  1812,107962,19920222,    0,    0
  1812,107962,19920223,    0,    0
  1812,107962,19920224,    0,    0
  1812,107962,19920225,    0,    0
  1812,107962,19920226,    0,    0
  1812,107962,19920227,   12,    0
  1812,107962,19920228,    0,    0
  1812,107962,19920229,    1,    0
  1812,107962,19920301,   73,    0
  1812,107962,19920302,    0,    0
  1812,107962,19920303,    0,    0
  1812,107962,19920304,    0,    0
  1812,107962,19920305,    0,    0
  1812,107962,19920306,   18,    0
  1812,107962,19920307,    0,    0
  1812,107962,19920308,    0,    0
  1812,107962,19920309,    1,    0
  1812,107962,19920310,    6,    0
  1812,107962,19920311,   12,    0
  1812,107962,19920312,    9,    0
  1812,107962,19920313,    2,    0
  1812,107962,19920314,    8,    0
  1812,107962,19920315,    0,    0
  1812,107962,19920316,    0,    0
  1812,107962,19920317,   10,    0
  1812,107962,19920318,   12,    0
  1812,107962,19920319,    0,    0
  1812,107962,19920320,    7,    0
  1812,107962,19920321,   64,    0
  1812,107962,19920322,    9,    0
  1812,107962,19920323,   15,    0
  1812,107962,19920324,    0,    0
  1812,107962,19920325,   29,    0
  1812,107962,19920326,    5,    0
  1812,107962,19920327,    0,    0
  1812,107962,19920328,    6,    0
  1812,107962,19920329,   70,    0
  1812,107962,19920330,    0,    0
  1812,107962,19920331,  111,    0
  1812,107962,19920401,   31,    0
  1812,107962,19920402,    0,    0
  1812,107962,19920403,    0,    0
  1812,107962,19920404,    0,    0
  1812,107962,19920405,   32,    0
  1812,107962,19920406,   49,    0
  1812,107962,19920407,   44,    0
  1812,107962,19920408,    0,    0
  1812,107962,19920409,    0,    0
  1812,107962,19920410,    0,    0
  1812,107962,19920411,    0,    0
  1812,107962,19920412,    0,    0
  1812,107962,19920413,    0,    0
  1812,107962,19920414,   34,    0
  1812,107962,19920415,    4,    0
  1812,107962,19920416,   57,    0
  1812,107962,19920417,    0,    0
  1812,107962,19920418,    0,    0
  1812,107962,19920419,    0,    0
  1812,107962,19920420,    0,    0
  1812,107962,19920421,    0,    0
  1812,107962,19920422,   24,    0
  1812,107962,19920423,    1,    0
  1812,107962,19920424,    3,    0
  1812,107962,19920425,   23,    0
  1812,107962,19920426,    0,    0
  1812,107962,19920427,  110,    0
  1812,107962,19920428,    0,    0
  1812,107962,19920429,   23,    0
  1812,107962,19920430,   53,    0
  1812,107962,19920501,    0,    0
  1812,107962,19920502,    0,    0
  1812,107962,19920503,    0,    0
  1812,107962,19920504,    0,    0
  1812,107962,19920505,    0,    0
  1812,107962,19920506,    0,    0
  1812,107962,19920507,    0,    0
  1812,107962,19920508,   10,    0
  1812,107962,19920509,   32,    0
  1812,107962,19920510,   10,    0
  1812,107962,19920511,    0,    0
  1812,107962,19920512,    0,    0
  1812,107962,19920513,    0,    0
  1812,107962,19920514,    0,    0
  1812,107962,19920515,    0,    0
  1812,107962,19920516,    0,    0
  1812,107962,19920517,    0,    0
  1812,107962,19920518,    0,    0
  1812,107962,19920519,    0,    0
  1812,107962,19920520,    0,    0
  1812,107962,19920521,    0,    0
  1812,107962,19920522,    0,    0
  1812,107962,19920523,    0,    0
  1812,107962,19920524,    0,    0
  1812,107962,19920525,    0,    0
  1812,107962,19920526,    0,    0
  1812,107962,19920527,    4,    0
  1812,107962,19920528,   35,    0
  1812,107962,19920529,    0,    0
  1812,107962,19920530,    0,    0
  1812,107962,19920531,   24,    0
  1812,107962,19920601,  289,    0
  1812,107962,19920602,    0,    0
  1812,107962,19920603,    0,    0
  1812,107962,19920604,    8,    0
  1812,107962,19920605,   60,    0
  1812,107962,19920606,   29,    0
  1812,107962,19920607,    6,    0
  1812,107962,19920608,    2,    0
  1812,107962,19920609,    2,    0
  1812,107962,19920610,    0,    0
  1812,107962,19920611,    0,    0
  1812,107962,19920612,    0,    0
  1812,107962,19920613,    0,    0
  1812,107962,19920614,    0,    0
  1812,107962,19920615,    0,    0
  1812,107962,19920616,    0,    0
  1812,107962,19920617,    0,    0
  1812,107962,19920618,    0,    0
  1812,107962,19920619,    7,    0
  1812,107962,19920620,    0,    0
  1812,107962,19920621,    0,    0
  1812,107962,19920622,    0,    0
  1812,107962,19920623,    0,    0
  1812,107962,19920624,    0,    0
  1812,107962,19920625,    0,    0
  1812,107962,19920626,    0,    0
  1812,107962,19920627,    0,    0
  1812,107962,19920628,    0,    0
  1812,107962,19920629,    3,    0
  1812,107962,19920630,  519,    0
  1812,107962,19920701,    1,    0
  1812,107962,19920702,   32,    0
  1812,107962,19920703,  149,    0
  1812,107962,19920704,    6,    0
  1812,107962,19920705,    0,    0
  1812,107962,19920706,    0,    0
  1812,107962,19920707,    0,    0
  1812,107962,19920708,    4,    0
  1812,107962,19920709,   73,    0
  1812,107962,19920710,   51,    0
  1812,107962,19920711,   53,    0
  1812,107962,19920712,   18,    0
  1812,107962,19920713,    0,    0
  1812,107962,19920714,    1,    0
  1812,107962,19920715,    3,    0
  1812,107962,19920716,   12,    0
  1812,107962,19920717,    3,    0
  1812,107962,19920718,    0,    0
  1812,107962,19920719,    0,    0
  1812,107962,19920720,  117,    0
  1812,107962,19920721,    0,    0
  1812,107962,19920722,   14,    0
  1812,107962,19920723,    0,    0
  1812,107962,19920724,    0,    0
  1812,107962,19920725,    0,    0
  1812,107962,19920726,   10,    0
  1812,107962,19920727,    0,    0
  1812,107962,19920728,    0,    0
  1812,107962,19920729,    0,    0
  1812,107962,19920730,    0,    0
  1812,107962,19920731,    0,    0
  1812,107962,19920801,    0,    0
  1812,107962,19920802,    0,    0
  1812,107962,19920803,    1,    0
  1812,107962,19920804,    0,    0
  1812,107962,19920805,    0,    0
  1812,107962,19920806,    0,    0
  1812,107962,19920807,    0,    0
  1812,107962,19920808,   32,    0
  1812,107962,19920809,    0,    0
  1812,107962,19920810,  104,    0
  1812,107962,19920811,  160,    0
  1812,107962,19920812,   17,    0
  1812,107962,19920813,  175,    0
  1812,107962,19920814,    0,    0
  1812,107962,19920815,   16,    0
  1812,107962,19920816,    0,    0
  1812,107962,19920817,   10,    0
  1812,107962,19920818,    0,    0
  1812,107962,19920819,   43,    0
  1812,107962,19920820,    0,    0
  1812,107962,19920821,    7,    0
  1812,107962,19920822,   51,    0
  1812,107962,19920823,   24,    0
  1812,107962,19920824,  147,    0
  1812,107962,19920825,    0,    0
  1812,107962,19920826,   60,    0
  1812,107962,19920827,   74,    0
  1812,107962,19920828,   20,    0
  1812,107962,19920829,  104,    0
  1812,107962,19920830,   15,    0
  1812,107962,19920831,    1,    0
  1812,107962,19920901,   28,    0
  1812,107962,19920902,   20,    0
  1812,107962,19920903,   81,    0
  1812,107962,19920904,    0,    0
  1812,107962,19920905,   14,    0
  1812,107962,19920906,   13,    0
  1812,107962,19920907,    0,    0
  1812,107962,19920908,    0,    0
  1812,107962,19920909,    0,    0
  1812,107962,19920910,   34,    0
  1812,107962,19920911,   22,    0
  1812,107962,19920912,   10,    0
  1812,107962,19920913,   20,    0
  1812,107962,19920914,    0,    0
  1812,107962,19920915,    0,    0
  1812,107962,19920916,    0,    0
  1812,107962,19920917,   41,    0
  1812,107962,19920918,  128,    0
  1812,107962,19920919,    0,    0
  1812,107962,19920920,    2,    0
  1812,107962,19920921,   10,    0
  1812,107962,19920922,  508,    0
  1812,107962,19920923,   83,    0
  1812,107962,19920924,    4,    0
  1812,107962,19920925,    7,    0
  1812,107962,19920926,    8,    0
  1812,107962,19920927,    0,    0
  1812,107962,19920928,    0,    0
  1812,107962,19920929,   14,    0
  1812,107962,19920930,    0,    0
  1812,107962,19921001,    2,    0
  1812,107962,19921002,   21,    0
  1812,107962,19921003,    5,    0
  1812,107962,19921004,    0,    0
  1812,107962,19921005,    0,    0
  1812,107962,19921006,    0,    0
  1812,107962,19921007,    0,    0
  1812,107962,19921008,    0,    0
  1812,107962,19921009,    0,    0
  1812,107962,19921010,    0,    0
  1812,107962,19921011,    0,    0
  1812,107962,19921012,    0,    0
  1812,107962,19921013,    0,    0
  1812,107962,19921014,    9,    0
  1812,107962,19921015,    0,    0
  1812,107962,19921016,    0,    0
  1812,107962,19921017,    6,    0
  1812,107962,19921018,    0,    0
  1812,107962,19921019,   79,    0
  1812,107962,19921020,   54,    0
  1812,107962,19921021,    0,    0
  1812,107962,19921022,   43,    0
  1812,107962,19921023,   66,    0
  1812,107962,19921024,    8,    0
  1812,107962,19921025,    0,    0
  1812,107962,19921026,    0,    0
  1812,107962,19921027,   77,    0
  1812,107962,19921028,   18,    0
  1812,107962,19921029,    0,    0
  1812,107962,19921030,    0,    0
  1812,107962,19921031,    2,    0
  1812,107962,19921101,   28,    0
  1812,107962,19921102,   36,    0
  1812,107962,19921103,    0,    0
  1812,107962,19921104,    0,    0
  1812,107962,19921105,    0,    0
  1812,107962,19921106,    0,    0
  1812,107962,19921107,    3,    0
  1812,107962,19921108,   12,    0
  1812,107962,19921109,   91,    0
  1812,107962,19921110,   33,    0
  1812,107962,19921111,   21,    0
  1812,107962,19921112,    2,    0
  1812,107962,19921113,   29,    0
  1812,107962,19921114,    9,    0
  1812,107962,19921115,   25,    0
  1812,107962,19921116,   14,    0
  1812,107962,19921117,   36,    0
  1812,107962,19921118,    8,    0
  1812,107962,19921119,    0,    0
  1812,107962,19921120,    0,    0
  1812,107962,19921121,   15,    0
  1812,107962,19921122,    3,    0
  1812,107962,19921123,   15,    0
  1812,107962,19921124,   62,    0
  1812,107962,19921125,  115,    0
  1812,107962,19921126,    6,    0
  1812,107962,19921127,   41,    0
  1812,107962,19921128,   96,    0
  1812,107962,19921129,   65,    0
  1812,107962,19921130,  155,    0
  1812,107962,19921201,   85,    0
  1812,107962,19921202,   59,    0
  1812,107962,19921203,   35,    0
  1812,107962,19921204,   13,    0
  1812,107962,19921205,    0,    0
  1812,107962,19921206,  141,    0
  1812,107962,19921207,   18,    0
  1812,107962,19921208,    4,    0
  1812,107962,19921209,    2,    0
  1812,107962,19921210,    0,    0
  1812,107962,19921211,   14,    0
  1812,107962,19921212,    0,    0
  1812,107962,19921213,    0,    0
  1812,107962,19921214,    0,    0
  1812,107962,19921215,   31,    0
  1812,107962,19921216,   23,    0
  1812,107962,19921217,  162,    0
  1812,107962,19921218,   83,    0
  1812,107962,19921219,   26,    0
  1812,107962,19921220,    0,    0
  1812,107962,19921221,    0,    0
  1812,107962,19921222,    0,    0
  1812,107962,19921223,    0,    0
  1812,107962,19921224,    0,    0
  1812,107962,19921225,    0,    0
  1812,107962,19921226,    0,    0
  1812,107962,19921227,    0,    0
  1812,107962,19921228,    0,    0
  1812,107962,19921229,    0,    0
  1812,107962,19921230,    1,    0
  1812,107962,19921231,    0,    0
  1812,107962,19930101,    0,    0
  1812,107962,19930102,    0,    0
  1812,107962,19930103,   18,    0
  1812,107962,19930104,    1,    0
  1812,107962,19930105,   66,    0
  1812,107962,19930106,   57,    0
  1812,107962,19930107,    3,    0
  1812,107962,19930108,    0,    0
  1812,107962,19930109,  111,    0
  1812,107962,19930110,  130,    0
  1812,107962,19930111,   47,    0
  1812,107962,19930112,   14,    0
  1812,107962,19930113,  177,    0
  1812,107962,19930114,   42,    0
  1812,107962,19930115,   15,    0
  1812,107962,19930116,    4,    0
  1812,107962,19930117,    2,    0
  1812,107962,19930118,   12,    0
  1812,107962,19930119,    5,    0
  1812,107962,19930120,    2,    0
  1812,107962,19930121,   31,    0
  1812,107962,19930122,   29,    0
  1812,107962,19930123,   31,    0
  1812,107962,19930124,   12,    0
  1812,107962,19930125,    0,    0
  1812,107962,19930126,  191,    0
  1812,107962,19930127,   28,    0
  1812,107962,19930128,    3,    0
  1812,107962,19930129,    0,    0
  1812,107962,19930130,    0,    0
  1812,107962,19930131,    0,    0
  1812,107962,19930201,    0,    0
  1812,107962,19930202,    0,    0
  1812,107962,19930203,    0,    0
  1812,107962,19930204,    0,    0
  1812,107962,19930205,    0,    0
  1812,107962,19930206,    0,    0
  1812,107962,19930207,    0,    0
  1812,107962,19930208,    0,    0
  1812,107962,19930209,    0,    0
  1812,107962,19930210,    0,    0
  1812,107962,19930211,    0,    0
  1812,107962,19930212,    2,    0
  1812,107962,19930213,    0,    0
  1812,107962,19930214,    0,    0
  1812,107962,19930215,    3,    0
  1812,107962,19930216,    0,    0
  1812,107962,19930217,    0,    0
  1812,107962,19930218,    0,    0
  1812,107962,19930219,    0,    0
  1812,107962,19930220,    0,    0
  1812,107962,19930221,    0,    0
  1812,107962,19930222,    0,    0
  1812,107962,19930223,    0,    0
  1812,107962,19930224,    0,    0
  1812,107962,19930225,   33,    0
  1812,107962,19930226,    1,    0
  1812,107962,19930227,    0,    0
  1812,107962,19930228,    0,    0
  1812,107962,19930301,    0,    0
  1812,107962,19930302,    0,    0
  1812,107962,19930303,    0,    0
  1812,107962,19930304,    0,    0
  1812,107962,19930305,    0,    0
  1812,107962,19930306,    0,    0
  1812,107962,19930307,    0,    0
  1812,107962,19930308,    0,    0
  1812,107962,19930309,    0,    0
  1812,107962,19930310,    0,    0
  1812,107962,19930311,    0,    0
  1812,107962,19930312,    0,    0
  1812,107962,19930313,    0,    0
  1812,107962,19930314,    3,    0
  1812,107962,19930315,    0,    0
  1812,107962,19930316,   10,    0
  1812,107962,19930317,    0,    0
  1812,107962,19930318,    0,    0
  1812,107962,19930319,    0,    0
  1812,107962,19930320,    0,    0
  1812,107962,19930321,   98,    0
  1812,107962,19930322,    0,    0
  1812,107962,19930323,    0,    0
  1812,107962,19930324,    0,    0
  1812,107962,19930325,    0,    0
  1812,107962,19930326,    0,    0
  1812,107962,19930327,    0,    0
  1812,107962,19930328,    7,    0
  1812,107962,19930329,    0,    0
  1812,107962,19930330,   19,    0
  1812,107962,19930331,  197,    0
  1812,107962,19930401,    8,    0
  1812,107962,19930402,   31,    0
  1812,107962,19930403,   22,    0
  1812,107962,19930404,   97,    0
  1812,107962,19930405,    6,    0
  1812,107962,19930406,   18,    0
  1812,107962,19930407,    2,    0
  1812,107962,19930408,  139,    0
  1812,107962,19930409,   27,    0
  1812,107962,19930410,   44,    0
  1812,107962,19930411,   50,    0
  1812,107962,19930412,   31,    0
  1812,107962,19930413,   30,    0
  1812,107962,19930414,    0,    0
  1812,107962,19930415,    0,    0
  1812,107962,19930416,   19,    0
  1812,107962,19930417,    0,    0
  1812,107962,19930418,    0,    0
  1812,107962,19930419,    0,    0
  1812,107962,19930420,    2,    0
  1812,107962,19930421,    0,    0
  1812,107962,19930422,   14,    0
  1812,107962,19930423,   30,    0
  1812,107962,19930424,   10,    0
  1812,107962,19930425,    0,    0
  1812,107962,19930426,   60,    0
  1812,107962,19930427,    1,    0
  1812,107962,19930428,    0,    0
  1812,107962,19930429,    0,    0
  1812,107962,19930430,    0,    0
  1812,107962,19930501,    0,    0
  1812,107962,19930502,    0,    0
  1812,107962,19930503,    0,    0
  1812,107962,19930504,    0,    0
  1812,107962,19930505,    0,    0
  1812,107962,19930506,    0,    0
  1812,107962,19930507,    0,    0
  1812,107962,19930508,    4,    0
  1812,107962,19930509,   15,    0
  1812,107962,19930510,   44,    0
  1812,107962,19930511,    0,    0
